0.052000	2.502873e-02	1.250795e-01	2.491533e-01	2.475339e-01	1.672784e-01	9.325672e-02	4.803088e-02	2.386235e-02	1.147444e-02	5.310746e-03	2.355749e-03	9.979819e-04	4.021664e-04	1.534346e-04	5.511388e-05	1.851672e-05	5.773095e-06	1.654314e-06	4.305189e-07	1.002067e-07	2.044513e-08	3.556809e-09	5.067732e-10	5.547094e-11	4.148782e-12	1.591147e-13
0.052400	2.435628e-02	1.228000e-01	2.467346e-01	2.471979e-01	1.684642e-01	9.472611e-02	4.921682e-02	2.467080e-02	1.197142e-02	5.592214e-03	2.504067e-03	1.071041e-03	4.358489e-04	1.679514e-04	6.094504e-05	2.068945e-05	6.519214e-06	1.888445e-06	4.969138e-07	1.169755e-07	2.414401e-08	4.250291e-09	6.129614e-10	6.793211e-11	5.145831e-12	1.999459e-13
0.052800	2.370082e-02	1.205498e-01	2.443005e-01	2.468088e-01	1.696117e-01	9.618668e-02	5.041241e-02	2.549526e-02	1.248365e-02	5.885315e-03	2.660092e-03	1.148681e-03	4.720116e-04	1.836994e-04	6.733749e-05	2.309686e-05	7.354943e-06	2.153611e-06	5.729624e-07	1.364049e-07	2.848047e-08	5.073144e-09	7.405192e-10	8.309079e-11	6.374476e-12	2.509322e-13
0.053200	2.306191e-02	1.183286e-01	2.418517e-01	2.463669e-01	1.707203e-01	9.763758e-02	5.161713e-02	2.633564e-02	1.301133e-02	6.190361e-03	2.824126e-03	1.231136e-03	5.108106e-04	2.007704e-04	7.433976e-05	2.576207e-05	8.290223e-06	2.453650e-06	6.599844e-07	1.588943e-07	3.355908e-08	6.048443e-09	8.935753e-10	1.015097e-10	7.886722e-12	3.145222e-13
0.053600	2.243913e-02	1.161362e-01	2.393892e-01	2.458727e-01	1.717896e-01	9.907793e-02	5.283042e-02	2.719182e-02	1.355464e-02	6.507664e-03	2.996478e-03	1.318651e-03	5.524098e-04	2.192621e-04	8.200411e-05	2.871030e-05	9.336010e-06	2.792839e-06	7.594685e-07	1.848998e-07	3.950071e-08	7.203196e-09	1.077024e-09	1.238645e-10	9.745866e-12	3.937371e-13
0.054000	2.183206e-02	1.139725e-01	2.369140e-01	2.453268e-01	1.728188e-01	1.005069e-01	5.405171e-02	2.806366e-02	1.411377e-02	6.837535e-03	3.177465e-03	1.411475e-03	5.969811e-04	2.392783e-04	9.038672e-05	3.196894e-05	1.050436e-05	3.175944e-06	8.730927e-07	2.149419e-07	4.644496e-08	8.568982e-09	1.296663e-09	1.509661e-10	1.202887e-11	4.923011e-13
0.054400	2.124028e-02	1.118371e-01	2.344267e-01	2.447296e-01	1.738074e-01	1.019235e-01	5.528043e-02	2.895102e-02	1.468886e-02	7.180286e-03	3.367407e-03	1.509871e-03	6.447049e-04	2.609294e-04	9.954796e-05	3.556779e-05	1.180854e-05	3.608265e-06	1.002746e-06	2.496133e-07	5.455288e-08	1.018269e-08	1.559348e-09	1.837862e-10	1.482920e-11	6.147993e-13
0.054800	2.066342e-02	1.097300e-01	2.319283e-01	2.440815e-01	1.747550e-01	1.033269e-01	5.651596e-02	2.985371e-02	1.528009e-02	7.536227e-03	3.566633e-03	1.614108e-03	6.957705e-04	2.843322e-04	1.095527e-04	3.953924e-05	1.326313e-05	4.095701e-06	1.150556e-06	2.895895e-07	6.401010e-08	1.208738e-08	1.873185e-09	2.234883e-10	1.826029e-11	7.668717e-13
0.055200	2.010108e-02	1.076509e-01	2.294196e-01	2.433831e-01	1.756609e-01	1.047163e-01	5.775769e-02	3.077155e-02	1.588758e-02	7.905665e-03	3.775475e-03	1.724465e-03	7.503760e-04	3.096109e-04	1.204704e-04	4.391841e-05	1.488412e-05	4.644802e-06	1.318911e-06	3.356388e-07	7.503041e-08	1.433325e-08	2.247746e-09	2.714645e-10	2.245962e-11	9.554487e-13
0.055600	1.955289e-02	1.055996e-01	2.269014e-01	2.426349e-01	1.765246e-01	1.060908e-01	5.900497e-02	3.170431e-02	1.651147e-02	8.288906e-03	3.994274e-03	1.841229e-03	8.087287e-04	3.368970e-04	1.323757e-04	4.874345e-05	1.668910e-05	5.262840e-06	1.510497e-06	3.886344e-07	8.785979e-08	1.697877e-08	2.694321e-09	3.293780e-10	2.759370e-11	1.189038e-12
0.056000	1.901849e-02	1.035758e-01	2.243745e-01	2.418374e-01	1.773457e-01	1.074494e-01	6.025713e-02	3.265177e-02	1.715187e-02	8.686252e-03	4.223372e-03	1.964698e-03	8.710456e-04	3.663296e-04	1.453486e-04	5.405565e-05	1.869732e-05	5.957883e-06	1.728327e-06	4.495683e-07	1.027810e-07	2.009202e-08	3.226221e-09	3.992149e-10	3.386395e-11	1.478071e-12
0.056400	1.849753e-02	1.015794e-01	2.218396e-01	2.409911e-01	1.781236e-01	1.087912e-01	6.151350e-02	3.361366e-02	1.780888e-02	9.098003e-03	4.463119e-03	2.095179e-03	9.375532e-04	3.980560e-04	1.594745e-04	5.989977e-05	2.092988e-05	6.738874e-06	1.975780e-06	5.195661e-07	1.201189e-07	2.375213e-08	3.859115e-09	4.833442e-10	4.151385e-11	1.835332e-12
0.056800	1.798967e-02	9.961007e-02	2.192974e-01	2.400966e-01	1.788579e-01	1.101154e-01	6.277339e-02	3.458970e-02	1.848259e-02	9.524452e-03	4.713868e-03	2.232986e-03	1.008488e-03	4.322319e-04	1.748450e-04	6.632425e-05	2.340990e-05	7.615715e-06	2.256644e-06	5.999042e-07	1.402462e-07	2.805106e-08	4.611441e-09	5.845889e-10	5.083740e-11	2.276467e-12
0.057200	1.749457e-02	9.766764e-02	2.167489e-01	2.391543e-01	1.795482e-01	1.114211e-01	6.403607e-02	3.557959e-02	1.917307e-02	9.965889e-03	4.975978e-03	2.378445e-03	1.084098e-03	4.690218e-04	1.915580e-04	7.338146e-05	2.616264e-05	8.599366e-06	2.575156e-06	6.920287e-07	1.635903e-07	3.309555e-08	5.504872e-09	7.063106e-10	6.218931e-11	2.820608e-12
0.057600	1.701192e-02	9.575188e-02	2.141945e-01	2.381650e-01	1.801939e-01	1.127074e-01	6.530081e-02	3.658301e-02	1.988036e-02	1.042260e-02	5.249808e-03	2.531889e-03	1.164639e-03	5.085993e-04	2.097178e-04	8.112799e-05	2.921573e-05	9.701946e-06	2.936061e-06	7.975763e-07	1.906410e-07	3.900939e-08	6.564860e-09	8.525077e-10	7.599710e-11	3.491134e-12
0.058000	1.654139e-02	9.386255e-02	2.116352e-01	2.371290e-01	1.807947e-01	1.139733e-01	6.656686e-02	3.759960e-02	2.060451e-02	1.089485e-02	5.535723e-03	2.693661e-03	1.250380e-03	5.511475e-04	2.294362e-04	8.962497e-05	3.259935e-05	1.093685e-05	3.344660e-06	9.183987e-07	2.219587e-07	4.593603e-08	7.821270e-09	1.027933e-09	9.277566e-11	4.316578e-12
0.058400	1.608268e-02	9.199943e-02	2.090715e-01	2.360471e-01	1.813502e-01	1.152180e-01	6.783345e-02	3.862900e-02	2.134553e-02	1.138293e-02	5.834091e-03	2.864113e-03	1.341600e-03	5.968596e-04	2.508319e-04	9.893835e-05	3.634644e-05	1.231885e-05	3.806875e-06	1.056588e-06	2.581845e-07	5.404157e-08	9.309118e-09	1.238230e-09	1.131445e-10	5.331743e-12
0.058800	1.563549e-02	9.016227e-02	2.065042e-01	2.349196e-01	1.818599e-01	1.164406e-01	6.909979e-02	3.967080e-02	2.210342e-02	1.188708e-02	6.145280e-03	3.043605e-03	1.438590e-03	6.459388e-04	2.740320e-04	1.091392e-04	4.049292e-05	1.386427e-05	4.329316e-06	1.214508e-06	3.000513e-07	6.351816e-08	1.106942e-08	1.490095e-09	1.378483e-10	6.579035e-12
0.059200	1.519953e-02	8.835086e-02	2.039338e-01	2.337474e-01	1.823236e-01	1.176401e-01	7.036507e-02	4.072459e-02	2.287816e-02	1.240756e-02	6.469663e-03	3.232508e-03	1.541650e-03	6.985991e-04	2.991714e-04	1.203042e-04	4.507795e-05	1.559109e-05	4.919352e-06	1.394824e-06	3.483957e-07	7.458791e-08	1.315017e-08	1.791465e-09	1.677818e-10	8.110086e-12
0.059600	1.477453e-02	8.656496e-02	2.013612e-01	2.325308e-01	1.827408e-01	1.188157e-01	7.162847e-02	4.178992e-02	2.366970e-02	1.294461e-02	6.807610e-03	3.431199e-03	1.651095e-03	7.550655e-04	3.263939e-04	1.325158e-04	5.014416e-05	1.751911e-05	5.585198e-06	1.600542e-06	4.041724e-07	8.750734e-08	1.560753e-08	2.151744e-09	2.040184e-10	9.987700e-12
0.060000	1.436020e-02	8.480433e-02	1.987869e-01	2.312706e-01	1.831113e-01	1.199665e-01	7.288915e-02	4.286631e-02	2.447798e-02	1.349847e-02	7.159493e-03	3.640065e-03	1.767249e-03	8.155743e-04	3.558523e-04	1.458627e-04	5.573796e-05	1.967014e-05	6.336001e-06	1.835051e-06	4.684698e-07	1.025725e-07	1.850707e-08	2.582058e-09	2.478455e-10	1.228822e-11
0.060400	1.395628e-02	8.306874e-02	1.962115e-01	2.299672e-01	1.834347e-01	1.210916e-01	7.414625e-02	4.395328e-02	2.530292e-02	1.406935e-02	7.525686e-03	3.859498e-03	1.890447e-03	8.803739e-04	3.877090e-04	1.604403e-04	6.190978e-05	2.206815e-05	7.181935e-06	2.102161e-06	5.425278e-07	1.201248e-07	2.192540e-08	3.095567e-09	3.008056e-10	1.510434e-11
0.060800	1.356252e-02	8.135797e-02	1.936357e-01	2.286215e-01	1.837106e-01	1.221902e-01	7.539890e-02	4.505029e-02	2.614440e-02	1.465746e-02	7.906558e-03	4.089901e-03	2.021040e-03	9.497246e-04	4.221365e-04	1.763511e-04	6.871446e-05	2.473951e-05	8.134316e-06	2.406161e-06	6.277578e-07	1.405575e-07	2.595186e-08	3.707820e-09	3.647454e-10	1.854857e-11
0.061200	1.317865e-02	7.967177e-02	1.910601e-01	2.272338e-01	1.839389e-01	1.232612e-01	7.664621e-02	4.615680e-02	2.700229e-02	1.526300e-02	8.302478e-03	4.331684e-03	2.159387e-03	1.023899e-03	4.593176e-04	1.937051e-04	7.621151e-05	2.771316e-05	9.205713e-06	2.751873e-06	7.257653e-07	1.643234e-07	3.069060e-08	4.437172e-09	4.418737e-10	2.275732e-11
0.061600	1.280443e-02	7.800991e-02	1.884852e-01	2.258050e-01	1.841192e-01	1.243038e-01	7.788727e-02	4.727223e-02	2.787644e-02	1.588613e-02	8.713813e-03	4.585261e-03	2.305861e-03	1.103183e-03	4.994465e-04	2.126202e-04	8.446551e-05	3.102085e-05	1.041008e-05	3.144710e-06	8.383746e-07	1.919436e-07	3.626293e-08	5.305280e-09	5.348309e-10	2.789584e-11
0.062000	1.243963e-02	7.637217e-02	1.859118e-01	2.243355e-01	1.842514e-01	1.253172e-01	7.912115e-02	4.839598e-02	2.876666e-02	1.652702e-02	9.140925e-03	4.851056e-03	2.460847e-03	1.187877e-03	5.427285e-04	2.332229e-04	9.354647e-05	3.469744e-05	1.176289e-05	3.590747e-06	9.676580e-07	2.240167e-07	4.281004e-08	6.337671e-09	6.467705e-10	3.416421e-11
0.062400	1.208401e-02	7.475831e-02	1.833402e-01	2.228261e-01	1.843351e-01	1.263005e-01	8.034693e-02	4.952742e-02	2.967273e-02	1.718582e-02	9.584172e-03	5.129497e-03	2.624740e-03	1.278291e-03	5.893811e-04	2.556485e-04	1.035302e-04	3.878108e-05	1.328131e-05	4.096799e-06	1.115967e-06	2.612307e-07	5.049613e-08	7.564413e-09	7.814560e-10	4.180446e-11
0.062800	1.173734e-02	7.316811e-02	1.807711e-01	2.212774e-01	1.843701e-01	1.272528e-01	8.156364e-02	5.066588e-02	3.059442e-02	1.786265e-02	1.004391e-02	5.421018e-03	2.797949e-03	1.374754e-03	6.396343e-04	2.800420e-04	1.144989e-04	4.331358e-05	1.498434e-05	4.670501e-06	1.285967e-06	3.043749e-07	5.951200e-08	9.020894e-09	9.433752e-10	5.110914e-11
0.063200	1.139941e-02	7.160132e-02	1.782051e-01	2.196901e-01	1.843564e-01	1.281733e-01	8.277033e-02	5.181069e-02	3.153147e-02	1.855763e-02	1.052047e-02	5.726057e-03	2.980896e-03	1.477605e-03	6.937311e-04	3.065584e-04	1.265413e-04	4.834065e-05	1.689301e-05	5.320403e-06	1.480680e-06	3.543548e-07	7.007921e-08	1.074873e-08	1.137876e-09	6.243163e-11
0.063600	1.107000e-02	7.005772e-02	1.756427e-01	2.180647e-01	1.842936e-01	1.290610e-01	8.396600e-02	5.296113e-02	3.248357e-02	1.927082e-02	1.101421e-02	6.045058e-03	3.174011e-03	1.587201e-03	7.519281e-04	3.353631e-04	1.397534e-04	5.391231e-05	1.903058e-05	6.056070e-06	1.703527e-06	4.122078e-07	8.245484e-08	1.279685e-08	1.371327e-09	7.619849e-11
0.064000	1.074890e-02	6.853709e-02	1.730844e-01	2.164020e-01	1.841817e-01	1.299152e-01	8.514967e-02	5.411646e-02	3.345040e-02	2.000231e-02	1.152545e-02	6.378466e-03	3.377740e-03	1.703911e-03	8.144960e-04	3.666329e-04	1.542388e-04	6.008317e-05	2.142276e-05	6.888200e-06	1.958377e-06	4.791223e-07	9.693696e-08	1.522267e-08	1.651306e-09	9.292416e-11
0.064400	1.043591e-02	6.703920e-02	1.705308e-01	2.147026e-01	1.840205e-01	1.307350e-01	8.632032e-02	5.527590e-02	3.443160e-02	2.075213e-02	1.205451e-02	6.726730e-03	3.592536e-03	1.828121e-03	8.817202e-04	4.005564e-04	1.701095e-04	6.691285e-05	2.409794e-05	7.828741e-06	2.249606e-06	5.564577e-07	1.138709e-07	1.809361e-08	1.986821e-09	1.132288e-10
0.064800	1.013082e-02	6.556382e-02	1.679823e-01	2.129673e-01	1.838099e-01	1.315195e-01	8.747693e-02	5.643867e-02	3.542679e-02	2.152030e-02	1.260170e-02	7.090301e-03	3.818867e-03	1.960231e-03	9.539013e-04	4.373344e-04	1.874862e-04	7.446641e-05	2.708745e-05	8.891035e-06	2.582157e-06	6.457688e-07	1.336565e-07	2.148870e-08	2.388577e-09	1.378591e-10
0.065200	9.833458e-03	6.411073e-02	1.654395e-01	2.111967e-01	1.835498e-01	1.322681e-01	8.861848e-02	5.760393e-02	3.643555e-02	2.230680e-02	1.316731e-02	7.469630e-03	4.057209e-03	2.100657e-03	1.031355e-03	4.771811e-04	2.064987e-04	8.281475e-05	3.042583e-05	1.008996e-05	2.961609e-06	7.488321e-07	1.567563e-07	2.550055e-08	2.869284e-09	1.677141e-10
0.065600	9.543621e-03	6.267970e-02	1.629028e-01	2.093914e-01	1.832401e-01	1.329797e-01	8.974392e-02	5.877084e-02	3.745741e-02	2.311161e-02	1.375163e-02	7.865168e-03	4.308048e-03	2.249830e-03	1.114415e-03	5.203243e-04	2.272872e-04	9.203509e-05	3.415114e-05	1.144212e-05	3.394257e-06	8.676758e-07	1.837050e-07	3.023761e-08	3.444023e-09	2.038751e-10
0.066000	9.261131e-03	6.127051e-02	1.603728e-01	2.075523e-01	1.828808e-01	1.336537e-01	9.085219e-02	5.993850e-02	3.849189e-02	2.393466e-02	1.435491e-02	8.277366e-03	4.571883e-03	2.408199e-03	1.203429e-03	5.670060e-04	2.500022e-04	1.022115e-04	3.830529e-05	1.296598e-05	3.887195e-06	1.004614e-06	2.151203e-07	3.582677e-08	4.130671e-09	2.476415e-10
0.066400	8.985810e-03	5.988295e-02	1.578500e-01	2.056800e-01	1.824719e-01	1.342893e-01	9.194224e-02	6.110601e-02	3.953846e-02	2.477586e-02	1.497742e-02	8.706672e-03	4.849219e-03	2.576225e-03	1.298765e-03	6.174837e-04	2.748056e-04	1.134353e-04	4.293438e-05	1.468212e-05	4.448416e-06	1.162285e-06	2.517154e-07	4.241638e-08	4.950413e-09	3.005745e-10
0.066800	8.717485e-03	5.851680e-02	1.553348e-01	2.037752e-01	1.820132e-01	1.348856e-01	9.301297e-02	6.227243e-02	4.059657e-02	2.563508e-02	1.561937e-02	9.153529e-03	5.140572e-03	2.754389e-03	1.400805e-03	6.720303e-04	3.018713e-04	1.258060e-04	4.808910e-05	1.661342e-05	5.086914e-06	1.343696e-06	2.943127e-07	5.017982e-08	5.928331e-09	3.645478e-10
0.067200	8.455987e-03	5.717183e-02	1.528276e-01	2.018387e-01	1.815050e-01	1.354419e-01	9.406332e-02	6.343679e-02	4.166562e-02	2.651216e-02	1.628099e-02	9.618376e-03	5.446463e-03	2.943184e-03	1.509954e-03	7.309357e-04	3.313859e-04	1.394313e-04	5.382512e-05	1.878532e-05	5.812807e-06	1.552267e-06	3.438606e-07	5.931949e-08	7.094105e-09	4.418094e-10
0.067600	8.201152e-03	5.584785e-02	1.503290e-01	1.998711e-01	1.809471e-01	1.359575e-01	9.509219e-02	6.459809e-02	4.274497e-02	2.740692e-02	1.696245e-02	1.010165e-02	5.767424e-03	3.143121e-03	1.626631e-03	7.945067e-04	3.635496e-04	1.544283e-04	6.020356e-05	2.122604e-05	6.637465e-06	1.791893e-06	4.014514e-07	7.007160e-08	8.482826e-09	5.350540e-10
0.068000	7.952820e-03	5.454462e-02	1.478394e-01	1.978733e-01	1.803396e-01	1.364316e-01	9.609848e-02	6.575532e-02	4.383396e-02	2.831912e-02	1.766393e-02	1.060377e-02	6.103990e-03	3.354725e-03	1.751276e-03	8.630682e-04	3.985768e-04	1.709238e-04	6.729146e-05	2.396694e-05	7.573659e-06	2.067000e-06	4.683425e-07	8.271154e-08	1.013596e-08	6.475102e-10
0.068400	7.710835e-03	5.326195e-02	1.453592e-01	1.958459e-01	1.796827e-01	1.368636e-01	9.708109e-02	6.690742e-02	4.493188e-02	2.924851e-02	1.838557e-02	1.112515e-02	6.456703e-03	3.578539e-03	1.884350e-03	9.369639e-04	4.366972e-04	1.890553e-04	7.516229e-05	2.704279e-05	8.635719e-06	2.382615e-06	5.459802e-07	9.756022e-08	1.210248e-08	7.830435e-10
0.068800	7.475046e-03	5.199962e-02	1.428889e-01	1.937898e-01	1.789764e-01	1.372526e-01	9.803891e-02	6.805333e-02	4.603797e-02	3.019477e-02	1.912747e-02	1.166620e-02	6.826109e-03	3.815117e-03	2.026330e-03	1.016557e-03	4.781562e-04	2.089715e-04	8.389651e-05	3.049209e-05	9.839719e-06	2.744447e-06	6.360272e-07	1.149913e-07	1.444016e-08	9.462794e-10
0.069200	7.245305e-03	5.075743e-02	1.404290e-01	1.917056e-01	1.782208e-01	1.375980e-01	9.897084e-02	6.919192e-02	4.715145e-02	3.115758e-02	1.988972e-02	1.222731e-02	7.212756e-03	4.065030e-03	2.177718e-03	1.102231e-03	5.232164e-04	2.308333e-04	9.358216e-05	3.435750e-05	1.120367e-05	3.158970e-06	7.403934e-07	1.354397e-07	1.721716e-08	1.142749e-09
0.069600	7.021467e-03	4.953517e-02	1.379797e-01	1.895942e-01	1.774162e-01	1.378993e-01	9.987575e-02	7.032208e-02	4.827149e-02	3.213654e-02	2.067238e-02	1.280887e-02	7.617196e-03	4.328864e-03	2.339031e-03	1.194390e-03	5.721580e-04	2.548146e-04	1.043155e-04	3.868620e-05	1.274774e-05	3.633524e-06	8.612711e-07	1.594110e-07	2.051379e-08	1.379062e-09
0.070000	6.803394e-03	4.833264e-02	1.355417e-01	1.874563e-01	1.765626e-01	1.381556e-01	1.007525e-01	7.144265e-02	4.939722e-02	3.313124e-02	2.147547e-02	1.341122e-02	8.039980e-03	4.607215e-03	2.510811e-03	1.293460e-03	6.252800e-04	2.811031e-04	1.162018e-04	4.353038e-05	1.449449e-05	4.176424e-06	1.001175e-06	1.874928e-07	2.442465e-08	1.663115e-09
0.070400	6.590947e-03	4.714964e-02	1.331152e-01	1.852928e-01	1.756603e-01	1.383664e-01	1.016000e-01	7.255245e-02	5.052774e-02	3.414120e-02	2.229896e-02	1.403471e-02	8.481657e-03	4.900696e-03	2.693618e-03	1.399889e-03	6.829011e-04	3.099012e-04	1.293558e-04	4.894768e-05	1.646916e-05	4.797080e-06	1.162988e-06	2.203675e-07	2.906108e-08	2.004330e-09
0.070800	6.383995e-03	4.598597e-02	1.307007e-01	1.831043e-01	1.747095e-01	1.385311e-01	1.024172e-01	7.365028e-02	5.166209e-02	3.516592e-02	2.314282e-02	1.467967e-02	8.942776e-03	5.209928e-03	2.888033e-03	1.514150e-03	7.453605e-04	3.414272e-04	1.439028e-04	5.500171e-05	1.869994e-05	5.506140e-06	1.350013e-06	2.588272e-07	3.455407e-08	2.413950e-09
0.071200	6.182407e-03	4.484143e-02	1.282987e-01	1.808918e-01	1.737105e-01	1.386491e-01	1.032029e-01	7.473491e-02	5.279928e-02	3.620482e-02	2.400695e-02	1.534639e-02	9.423879e-03	5.535546e-03	3.094659e-03	1.636736e-03	8.130194e-04	3.759161e-04	1.599792e-04	6.176266e-05	2.121831e-05	6.315634e-06	1.566030e-06	3.037902e-07	4.105760e-08	2.905380e-09
0.071600	5.986058e-03	4.371584e-02	1.259094e-01	1.786560e-01	1.726635e-01	1.387198e-01	1.039559e-01	7.580509e-02	5.393827e-02	3.725731e-02	2.489122e-02	1.603515e-02	9.925503e-03	5.878193e-03	3.314117e-03	1.768169e-03	8.862613e-04	4.136210e-04	1.777339e-04	6.930789e-05	2.405938e-05	7.239153e-06	1.815362e-06	3.563212e-07	4.875256e-08	3.494588e-09
0.072000	5.794823e-03	4.260900e-02	1.235334e-01	1.763977e-01	1.715689e-01	1.387428e-01	1.046753e-01	7.685955e-02	5.507800e-02	3.832272e-02	2.579546e-02	1.674619e-02	1.044818e-02	6.238523e-03	3.547051e-03	1.908991e-03	9.654937e-04	4.548135e-04	1.973285e-04	7.772258e-05	2.726230e-05	8.292039e-06	2.102954e-06	4.176531e-07	5.785133e-08	4.200595e-09
0.072400	5.608584e-03	4.152071e-02	1.211709e-01	1.741178e-01	1.704270e-01	1.387174e-01	1.053598e-01	7.789699e-02	5.621734e-02	3.940035e-02	2.671945e-02	1.747973e-02	1.099241e-02	6.617196e-03	3.794124e-03	2.059773e-03	1.051149e-03	4.997859e-04	2.189389e-04	8.710048e-05	3.087067e-05	9.491590e-06	2.434451e-06	4.892129e-07	6.860314e-08	5.046037e-09
0.072800	5.427224e-03	4.045081e-02	1.188225e-01	1.718172e-01	1.692381e-01	1.386433e-01	1.060085e-01	7.891611e-02	5.735513e-02	4.048944e-02	2.766291e-02	1.823595e-02	1.155873e-02	7.014879e-03	4.056017e-03	2.221111e-03	1.143684e-03	5.488513e-04	2.427561e-04	9.754464e-05	3.493302e-05	1.085731e-05	2.816300e-06	5.726515e-07	8.130021e-08	6.057837e-09
0.073200	5.250628e-03	3.939909e-02	1.164884e-01	1.694966e-01	1.680027e-01	1.385200e-01	1.066201e-01	7.991557e-02	5.849018e-02	4.158917e-02	2.862554e-02	1.901500e-02	1.214760e-02	7.432241e-03	4.333433e-03	2.393626e-03	1.243585e-03	6.023457e-04	2.689875e-04	1.091683e-04	3.950334e-05	1.241115e-05	3.255854e-06	6.698770e-07	9.628502e-08	7.268004e-09
0.073600	5.078686e-03	3.836538e-02	1.141692e-01	1.671570e-01	1.667212e-01	1.383470e-01	1.071937e-01	8.089403e-02	5.962124e-02	4.269869e-02	2.960696e-02	1.981698e-02	1.275951e-02	7.869958e-03	4.627091e-03	2.577967e-03	1.351362e-03	6.606287e-04	2.978578e-04	1.220958e-04	4.464160e-05	1.417782e-05	3.761493e-06	7.830935e-07	1.139587e-07	8.714569e-09
0.074000	4.911290e-03	3.734949e-02	1.118650e-01	1.647991e-01	1.653940e-01	1.381240e-01	1.077282e-01	8.185013e-02	6.074704e-02	4.381706e-02	3.060676e-02	2.064198e-02	1.339490e-02	8.328702e-03	4.937727e-03	2.774809e-03	1.467559e-03	7.240853e-04	3.296107e-04	1.364633e-04	5.041443e-05	1.618512e-05	4.342767e-06	9.148456e-07	1.347906e-07	1.044269e-08
0.074400	4.748335e-03	3.635126e-02	1.095764e-01	1.624240e-01	1.640216e-01	1.378507e-01	1.082225e-01	8.278249e-02	6.186624e-02	4.494332e-02	3.162444e-02	2.149001e-02	1.405420e-02	8.809147e-03	5.266096e-03	2.984855e-03	1.592745e-03	7.931268e-04	3.645096e-04	1.524204e-04	5.689573e-05	1.846426e-05	5.010544e-06	1.068069e-06	1.593301e-07	1.250597e-08
0.074800	4.589717e-03	3.537050e-02	1.073038e-01	1.600325e-01	1.626046e-01	1.375266e-01	1.086755e-01	8.368971e-02	6.297748e-02	4.607643e-02	3.265948e-02	2.236106e-02	1.473782e-02	9.311961e-03	5.612965e-03	3.208834e-03	1.727521e-03	8.681925e-04	4.028396e-04	1.701306e-04	6.416745e-05	2.105031e-05	5.777185e-06	1.246147e-06	1.882190e-07	1.496797e-08
0.075200	4.435337e-03	3.440705e-02	1.050473e-01	1.576254e-01	1.611434e-01	1.371515e-01	1.090863e-01	8.457041e-02	6.407937e-02	4.721529e-02	3.371128e-02	2.325504e-02	1.544613e-02	9.837808e-03	5.979118e-03	3.447501e-03	1.872522e-03	9.497506e-04	4.449087e-04	1.897727e-04	7.232035e-05	2.398260e-05	6.656744e-06	1.452979e-06	2.222075e-07	1.790407e-08
0.075600	4.285097e-03	3.346072e-02	1.028076e-01	1.552038e-01	1.596387e-01	1.367252e-01	1.094539e-01	8.542317e-02	6.517047e-02	4.835877e-02	3.477917e-02	2.417184e-02	1.617946e-02	1.038734e-02	6.365349e-03	3.701640e-03	2.028411e-03	1.038300e-03	4.910491e-04	2.115424e-04	8.145490e-05	2.730522e-05	7.665182e-06	1.693053e-06	2.621713e-07	2.140355e-08
0.076000	4.138903e-03	3.253136e-02	1.005849e-01	1.527685e-01	1.580911e-01	1.362475e-01	1.097774e-01	8.624657e-02	6.624929e-02	4.950565e-02	3.586242e-02	2.511127e-02	1.693811e-02	1.096120e-02	6.772463e-03	3.972059e-03	2.195888e-03	1.134373e-03	5.416191e-04	2.356531e-04	9.168221e-05	3.106758e-05	8.820616e-06	1.971535e-06	3.091322e-07	2.557216e-08
0.076400	3.996661e-03	3.161880e-02	9.837950e-02	1.503204e-01	1.565013e-01	1.357181e-01	1.100556e-01	8.703920e-02	6.731433e-02	5.065467e-02	3.696025e-02	2.607309e-02	1.772236e-02	1.156002e-02	7.201274e-03	4.259591e-03	2.375684e-03	1.238533e-03	5.970046e-04	2.623379e-04	1.031250e-04	3.532496e-05	1.014359e-05	2.294361e-06	3.642819e-07	3.053505e-08
0.076800	3.858281e-03	3.072288e-02	9.619190e-02	1.478606e-01	1.548698e-01	1.351370e-01	1.102878e-01	8.779963e-02	6.836404e-02	5.180451e-02	3.807178e-02	2.705700e-02	1.853242e-02	1.218439e-02	7.652601e-03	4.565096e-03	2.568564e-03	1.351379e-03	6.576209e-04	2.918507e-04	1.159189e-04	4.013921e-05	1.165740e-05	2.668355e-06	4.290092e-07	3.644025e-08
0.077200	3.723676e-03	2.984342e-02	9.402242e-02	1.453899e-01	1.531975e-01	1.345040e-01	1.104730e-01	8.852644e-02	6.939684e-02	5.295377e-02	3.919610e-02	2.806262e-02	1.936845e-02	1.283492e-02	8.127268e-03	4.889456e-03	2.775330e-03	1.473548e-03	7.239142e-04	3.244679e-04	1.302134e-04	4.557942e-05	1.338842e-05	3.101349e-06	5.049316e-07	4.346277e-08
0.077600	3.592759e-03	2.898029e-02	9.187141e-02	1.429094e-01	1.514851e-01	1.338192e-01	1.106104e-01	8.921821e-02	7.041112e-02	5.410104e-02	4.033219e-02	2.908953e-02	2.023059e-02	1.351215e-02	8.626101e-03	5.233577e-03	2.996817e-03	1.605713e-03	7.963637e-04	3.604904e-04	1.461732e-04	5.172277e-05	1.536649e-05	3.602332e-06	5.939320e-07	5.180942e-08
